=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
f21fec5f8b1ca128183cb06f74a9eb9a7faebf1de6f86f46f9af07d7de166606
0
JODA: 94.9895 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
18baff87d8449fceda22287881d0b8c07f9707d946e273b1b12466c71147d6ae
2021-10-21T06:25:24.181+0000	connected to: mongodb://localhost/
2021-10-21T06:33:27.181+0000	[###.....................] benchmark.Twitter	7.31GB/49.1GB (14.9%)
2021-10-21T06:33:30.181+0000	[###.....................] benchmark.Twitter	7.35GB/49.1GB (15.0%)
2021-10-21T06:33:33.181+0000	[###.....................] benchmark.Twitter	7.40GB/49.1GB (15.1%)
2021-10-21T06:33:36.181+0000	[###.....................] benchmark.Twitter	7.45GB/49.1GB (15.2%)
2021-10-21T06:33:39.181+0000	[###.....................] benchmark.Twitter	7.49GB/49.1GB (15.2%)
2021-10-21T06:33:42.181+0000	[###.....................] benchmark.Twitter	7.54GB/49.1GB (15.3%)
2021-10-21T06:33:45.181+0000	[###.....................] benchmark.Twitter	7.59GB/49.1GB (15.4%)
2021-10-21T06:33:48.181+0000	[###.....................] benchmark.Twitter	7.64GB/49.1GB (15.5%)
2021-10-21T06:33:51.182+0000	[###.....................] benchmark.Twitter	7.68GB/49.1GB (15.6%)
2021-10-21T06:33:54.181+0000	[###.....................] benchmark.Twitter	7.73GB/49.1GB (15.7%)
2021-10-21T06:33:57.181+0000	[###.....................] benchmark.Twitter	7.78GB/49.1GB (15.8%)
2021-10-21T06:34:00.181+0000	[###.....................] benchmark.Twitter	7.82GB/49.1GB (15.9%)
2021-10-21T06:34:03.181+0000	[###.....................] benchmark.Twitter	7.87GB/49.1GB (16.0%)
2021-10-21T06:34:06.181+0000	[###.....................] benchmark.Twitter	7.92GB/49.1GB (16.1%)
2021-10-21T06:34:09.182+0000	[###.....................] benchmark.Twitter	7.96GB/49.1GB (16.2%)
2021-10-21T06:34:12.182+0000	[###.....................] benchmark.Twitter	8.01GB/49.1GB (16.3%)
2021-10-21T06:34:15.182+0000	[###.....................] benchmark.Twitter	8.06GB/49.1GB (16.4%)
2021-10-21T06:34:18.182+0000	[###.....................] benchmark.Twitter	8.10GB/49.1GB (16.5%)
2021-10-21T06:34:21.181+0000	[###.....................] benchmark.Twitter	8.15GB/49.1GB (16.6%)
2021-10-21T06:34:24.182+0000	[####....................] benchmark.Twitter	8.20GB/49.1GB (16.7%)
2021-10-21T06:34:27.181+0000	[####....................] benchmark.Twitter	8.24GB/49.1GB (16.8%)
2021-10-21T06:34:30.181+0000	[####....................] benchmark.Twitter	8.29GB/49.1GB (16.9%)
2021-10-21T06:34:33.181+0000	[####....................] benchmark.Twitter	8.34GB/49.1GB (17.0%)
2021-10-21T06:34:36.181+0000	[####....................] benchmark.Twitter	8.38GB/49.1GB (17.1%)
2021-10-21T06:34:39.181+0000	[####....................] benchmark.Twitter	8.43GB/49.1GB (17.2%)
2021-10-21T06:34:42.181+0000	[####....................] benchmark.Twitter	8.48GB/49.1GB (17.3%)
