=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
12de5fcaedc89a80d9e030cab4969e036475af2583de3e66333c629719025258
0
JODA: 105.953 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
686e817ff20633aa2d65dd5da242653f4bd7054d662ab073bffc86fdac11388d
2021-10-24T19:29:38.095+0000	connected to: mongodb://localhost/
2021-10-24T19:33:53.096+0000	[#.......................] benchmark.Twitter	4.09GB/49.1GB (8.3%)
2021-10-24T19:33:56.095+0000	[##......................] benchmark.Twitter	4.14GB/49.1GB (8.4%)
2021-10-24T19:33:59.095+0000	[##......................] benchmark.Twitter	4.19GB/49.1GB (8.5%)
2021-10-24T19:34:02.095+0000	[##......................] benchmark.Twitter	4.24GB/49.1GB (8.6%)
2021-10-24T19:34:05.096+0000	[##......................] benchmark.Twitter	4.30GB/49.1GB (8.7%)
2021-10-24T19:34:08.096+0000	[##......................] benchmark.Twitter	4.35GB/49.1GB (8.8%)
2021-10-24T19:34:11.096+0000	[##......................] benchmark.Twitter	4.40GB/49.1GB (9.0%)
2021-10-24T19:34:14.096+0000	[##......................] benchmark.Twitter	4.45GB/49.1GB (9.1%)
2021-10-24T19:34:17.096+0000	[##......................] benchmark.Twitter	4.50GB/49.1GB (9.2%)
2021-10-24T19:34:20.095+0000	[##......................] benchmark.Twitter	4.55GB/49.1GB (9.3%)
2021-10-24T19:34:23.095+0000	[##......................] benchmark.Twitter	4.60GB/49.1GB (9.4%)
2021-10-24T19:34:26.095+0000	[##......................] benchmark.Twitter	4.65GB/49.1GB (9.5%)
