=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
69b2fc59ac10d75cad5409c988cd2b9394dcba1a12f4f7633bbf247020fe7135
0
JODA: 97.6092 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
9cb0278a015a6538130434bd213850ba4cc521afe95ddc25115d2d779eb0f80e
2021-10-26T07:28:41.320+0000	connected to: mongodb://localhost/
2021-10-26T07:33:35.320+0000	[##......................] benchmark.Twitter	4.48GB/49.1GB (9.1%)
2021-10-26T07:33:38.320+0000	[##......................] benchmark.Twitter	4.53GB/49.1GB (9.2%)
2021-10-26T07:33:41.321+0000	[##......................] benchmark.Twitter	4.58GB/49.1GB (9.3%)
2021-10-26T07:33:44.320+0000	[##......................] benchmark.Twitter	4.62GB/49.1GB (9.4%)
2021-10-26T07:33:47.320+0000	[##......................] benchmark.Twitter	4.67GB/49.1GB (9.5%)
2021-10-26T07:33:50.320+0000	[##......................] benchmark.Twitter	4.72GB/49.1GB (9.6%)
2021-10-26T07:33:53.320+0000	[##......................] benchmark.Twitter	4.76GB/49.1GB (9.7%)
2021-10-26T07:33:56.321+0000	[##......................] benchmark.Twitter	4.81GB/49.1GB (9.8%)
2021-10-26T07:33:59.320+0000	[##......................] benchmark.Twitter	4.86GB/49.1GB (9.9%)
2021-10-26T07:34:02.321+0000	[##......................] benchmark.Twitter	4.91GB/49.1GB (10.0%)
2021-10-26T07:34:05.320+0000	[##......................] benchmark.Twitter	4.95GB/49.1GB (10.1%)
2021-10-26T07:34:08.321+0000	[##......................] benchmark.Twitter	5.00GB/49.1GB (10.2%)
2021-10-26T07:34:11.320+0000	[##......................] benchmark.Twitter	5.05GB/49.1GB (10.3%)
2021-10-26T07:34:14.320+0000	[##......................] benchmark.Twitter	5.09GB/49.1GB (10.4%)
2021-10-26T07:34:17.320+0000	[##......................] benchmark.Twitter	5.14GB/49.1GB (10.5%)
2021-10-26T07:34:20.322+0000	[##......................] benchmark.Twitter	5.19GB/49.1GB (10.6%)
2021-10-26T07:34:23.320+0000	[##......................] benchmark.Twitter	5.23GB/49.1GB (10.6%)
2021-10-26T07:34:26.320+0000	[##......................] benchmark.Twitter	5.27GB/49.1GB (10.7%)
2021-10-26T07:34:29.321+0000	[##......................] benchmark.Twitter	5.31GB/49.1GB (10.8%)
2021-10-26T07:34:32.320+0000	[##......................] benchmark.Twitter	5.35GB/49.1GB (10.9%)
2021-10-26T07:34:35.321+0000	[##......................] benchmark.Twitter	5.39GB/49.1GB (11.0%)
2021-10-26T07:34:38.321+0000	[##......................] benchmark.Twitter	5.43GB/49.1GB (11.0%)
2021-10-26T07:34:41.321+0000	[##......................] benchmark.Twitter	5.47GB/49.1GB (11.1%)
2021-10-26T07:34:44.320+0000	[##......................] benchmark.Twitter	5.51GB/49.1GB (11.2%)
2021-10-26T07:34:47.320+0000	[##......................] benchmark.Twitter	5.55GB/49.1GB (11.3%)
2021-10-26T07:34:50.320+0000	[##......................] benchmark.Twitter	5.58GB/49.1GB (11.4%)
2021-10-26T07:34:53.321+0000	[##......................] benchmark.Twitter	5.62GB/49.1GB (11.4%)
2021-10-26T07:34:56.320+0000	[##......................] benchmark.Twitter	5.66GB/49.1GB (11.5%)
2021-10-26T07:34:59.320+0000	[##......................] benchmark.Twitter	5.70GB/49.1GB (11.6%)
2021-10-26T07:35:02.320+0000	[##......................] benchmark.Twitter	5.73GB/49.1GB (11.7%)
2021-10-26T07:35:05.320+0000	[##......................] benchmark.Twitter	5.77GB/49.1GB (11.7%)
2021-10-26T07:35:08.321+0000	[##......................] benchmark.Twitter	5.81GB/49.1GB (11.8%)
2021-10-26T07:35:11.320+0000	[##......................] benchmark.Twitter	5.84GB/49.1GB (11.9%)
2021-10-26T07:35:14.320+0000	[##......................] benchmark.Twitter	5.88GB/49.1GB (12.0%)
2021-10-26T07:35:17.321+0000	[##......................] benchmark.Twitter	5.92GB/49.1GB (12.0%)
2021-10-26T07:35:20.320+0000	[##......................] benchmark.Twitter	5.96GB/49.1GB (12.1%)
