=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
500f25211cab891de35a8651434c6d7d2bd996773f92fecc23c0f47b6ec48309
0
JODA: 141.289 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
281630cc3d32aa7e4f312fca3abcd15cea4f872cc8fcda1f54f6e2944be0ea68
2021-10-19T12:28:10.084+0000	connected to: mongodb://localhost/
2021-10-19T12:32:31.084+0000	[###.....................] benchmark.Twitter	6.27GB/49.1GB (12.8%)
2021-10-19T12:32:34.084+0000	[###.....................] benchmark.Twitter	6.34GB/49.1GB (12.9%)
2021-10-19T12:32:37.084+0000	[###.....................] benchmark.Twitter	6.41GB/49.1GB (13.1%)
2021-10-19T12:32:40.084+0000	[###.....................] benchmark.Twitter	6.49GB/49.1GB (13.2%)
2021-10-19T12:32:43.084+0000	[###.....................] benchmark.Twitter	6.56GB/49.1GB (13.4%)
2021-10-19T12:32:46.084+0000	[###.....................] benchmark.Twitter	6.63GB/49.1GB (13.5%)
2021-10-19T12:32:49.084+0000	[###.....................] benchmark.Twitter	6.71GB/49.1GB (13.7%)
2021-10-19T12:32:52.084+0000	[###.....................] benchmark.Twitter	6.78GB/49.1GB (13.8%)
2021-10-19T12:32:55.084+0000	[###.....................] benchmark.Twitter	6.86GB/49.1GB (14.0%)
2021-10-19T12:32:58.084+0000	[###.....................] benchmark.Twitter	6.93GB/49.1GB (14.1%)
2021-10-19T12:33:01.085+0000	[###.....................] benchmark.Twitter	7.01GB/49.1GB (14.3%)
2021-10-19T12:33:04.084+0000	[###.....................] benchmark.Twitter	7.08GB/49.1GB (14.4%)
2021-10-19T12:33:07.084+0000	[###.....................] benchmark.Twitter	7.15GB/49.1GB (14.6%)
2021-10-19T12:33:10.084+0000	[###.....................] benchmark.Twitter	7.23GB/49.1GB (14.7%)
2021-10-19T12:33:13.084+0000	[###.....................] benchmark.Twitter	7.30GB/49.1GB (14.9%)
2021-10-19T12:33:16.084+0000	[###.....................] benchmark.Twitter	7.38GB/49.1GB (15.0%)
2021-10-19T12:33:19.084+0000	[###.....................] benchmark.Twitter	7.45GB/49.1GB (15.2%)
2021-10-19T12:33:22.084+0000	[###.....................] benchmark.Twitter	7.52GB/49.1GB (15.3%)
2021-10-19T12:33:25.085+0000	[###.....................] benchmark.Twitter	7.60GB/49.1GB (15.5%)
2021-10-19T12:33:28.084+0000	[###.....................] benchmark.Twitter	7.67GB/49.1GB (15.6%)
2021-10-19T12:33:31.084+0000	[###.....................] benchmark.Twitter	7.74GB/49.1GB (15.8%)
2021-10-19T12:33:34.084+0000	[###.....................] benchmark.Twitter	7.82GB/49.1GB (15.9%)
2021-10-19T12:33:37.084+0000	[###.....................] benchmark.Twitter	7.89GB/49.1GB (16.1%)
2021-10-19T12:33:40.084+0000	[###.....................] benchmark.Twitter	7.96GB/49.1GB (16.2%)
2021-10-19T12:33:43.084+0000	[###.....................] benchmark.Twitter	8.04GB/49.1GB (16.4%)
2021-10-19T12:33:46.084+0000	[###.....................] benchmark.Twitter	8.11GB/49.1GB (16.5%)
2021-10-19T12:33:49.084+0000	[###.....................] benchmark.Twitter	8.19GB/49.1GB (16.7%)
2021-10-19T12:33:52.084+0000	[####....................] benchmark.Twitter	8.26GB/49.1GB (16.8%)
2021-10-19T12:33:55.084+0000	[####....................] benchmark.Twitter	8.33GB/49.1GB (17.0%)
2021-10-19T12:33:58.084+0000	[####....................] benchmark.Twitter	8.41GB/49.1GB (17.1%)
2021-10-19T12:34:01.084+0000	[####....................] benchmark.Twitter	8.48GB/49.1GB (17.3%)
2021-10-19T12:34:04.084+0000	[####....................] benchmark.Twitter	8.56GB/49.1GB (17.4%)
2021-10-19T12:34:07.084+0000	[####....................] benchmark.Twitter	8.63GB/49.1GB (17.6%)
2021-10-19T12:34:10.085+0000	[####....................] benchmark.Twitter	8.71GB/49.1GB (17.7%)
2021-10-19T12:34:13.084+0000	[####....................] benchmark.Twitter	8.78GB/49.1GB (17.9%)
2021-10-19T12:34:16.084+0000	[####....................] benchmark.Twitter	8.85GB/49.1GB (18.0%)
2021-10-19T12:34:19.084+0000	[####....................] benchmark.Twitter	8.92GB/49.1GB (18.2%)
2021-10-19T12:34:22.084+0000	[####....................] benchmark.Twitter	8.98GB/49.1GB (18.3%)
2021-10-19T12:34:25.084+0000	[####....................] benchmark.Twitter	9.05GB/49.1GB (18.4%)
2021-10-19T12:34:28.084+0000	[####....................] benchmark.Twitter	9.11GB/49.1GB (18.5%)
2021-10-19T12:34:31.086+0000	[####....................] benchmark.Twitter	9.18GB/49.1GB (18.7%)
2021-10-19T12:34:34.084+0000	[####....................] benchmark.Twitter	9.24GB/49.1GB (18.8%)
2021-10-19T12:34:37.084+0000	[####....................] benchmark.Twitter	9.31GB/49.1GB (18.9%)
2021-10-19T12:34:40.084+0000	[####....................] benchmark.Twitter	9.37GB/49.1GB (19.1%)
2021-10-19T12:34:43.084+0000	[####....................] benchmark.Twitter	9.43GB/49.1GB (19.2%)
2021-10-19T12:34:46.084+0000	[####....................] benchmark.Twitter	9.50GB/49.1GB (19.3%)
2021-10-19T12:34:49.084+0000	[####....................] benchmark.Twitter	9.56GB/49.1GB (19.5%)
2021-10-19T12:34:52.085+0000	[####....................] benchmark.Twitter	9.64GB/49.1GB (19.6%)
2021-10-19T12:34:55.084+0000	[####....................] benchmark.Twitter	9.71GB/49.1GB (19.8%)
2021-10-19T12:34:58.084+0000	[####....................] benchmark.Twitter	9.78GB/49.1GB (19.9%)
2021-10-19T12:35:01.084+0000	[####....................] benchmark.Twitter	9.86GB/49.1GB (20.1%)
2021-10-19T12:35:04.084+0000	[####....................] benchmark.Twitter	9.93GB/49.1GB (20.2%)
2021-10-19T12:35:07.084+0000	[####....................] benchmark.Twitter	10.0GB/49.1GB (20.4%)
2021-10-19T12:35:10.085+0000	[####....................] benchmark.Twitter	10.1GB/49.1GB (20.5%)
2021-10-19T12:35:13.084+0000	[####....................] benchmark.Twitter	10.2GB/49.1GB (20.7%)
2021-10-19T12:35:16.084+0000	[####....................] benchmark.Twitter	10.2GB/49.1GB (20.8%)
2021-10-19T12:35:19.084+0000	[#####...................] benchmark.Twitter	10.3GB/49.1GB (21.0%)
2021-10-19T12:35:22.084+0000	[#####...................] benchmark.Twitter	10.4GB/49.1GB (21.1%)
2021-10-19T12:35:25.085+0000	[#####...................] benchmark.Twitter	10.4GB/49.1GB (21.3%)
2021-10-19T12:35:28.084+0000	[#####...................] benchmark.Twitter	10.5GB/49.1GB (21.4%)
2021-10-19T12:35:31.084+0000	[#####...................] benchmark.Twitter	10.6GB/49.1GB (21.6%)
2021-10-19T12:35:34.086+0000	[#####...................] benchmark.Twitter	10.7GB/49.1GB (21.7%)
2021-10-19T12:35:37.084+0000	[#####...................] benchmark.Twitter	10.8GB/49.1GB (21.9%)
2021-10-19T12:35:40.084+0000	[#####...................] benchmark.Twitter	10.8GB/49.1GB (22.0%)
2021-10-19T12:35:43.084+0000	[#####...................] benchmark.Twitter	10.9GB/49.1GB (22.2%)
2021-10-19T12:35:46.084+0000	[#####...................] benchmark.Twitter	11.0GB/49.1GB (22.3%)
2021-10-19T12:35:49.084+0000	[#####...................] benchmark.Twitter	11.0GB/49.1GB (22.5%)
2021-10-19T12:35:52.084+0000	[#####...................] benchmark.Twitter	11.1GB/49.1GB (22.6%)
2021-10-19T12:35:55.085+0000	[#####...................] benchmark.Twitter	11.2GB/49.1GB (22.8%)
2021-10-19T12:35:58.084+0000	[#####...................] benchmark.Twitter	11.3GB/49.1GB (22.9%)
2021-10-19T12:36:01.084+0000	[#####...................] benchmark.Twitter	11.3GB/49.1GB (23.1%)
2021-10-19T12:36:04.084+0000	[#####...................] benchmark.Twitter	11.4GB/49.1GB (23.2%)
2021-10-19T12:36:07.084+0000	[#####...................] benchmark.Twitter	11.5GB/49.1GB (23.4%)
2021-10-19T12:36:10.084+0000	[#####...................] benchmark.Twitter	11.6GB/49.1GB (23.5%)
