=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
447fb8736d723dbc707903e03c26a18ffe50f78e61419e1f8f9cf43a973d9c80
0
JODA: 96.2898 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
ba2c32c2d640dec5d3ae62d162bb43a5f2c5bbfebf42076af2011a8c16fa3daa
2021-11-01T17:28:43.356+0000	connected to: mongodb://localhost/
2021-11-01T17:38:31.356+0000	[####....................] benchmark.Twitter	8.92GB/49.1GB (18.2%)
2021-11-01T17:38:34.356+0000	[####....................] benchmark.Twitter	8.96GB/49.1GB (18.2%)
2021-11-01T17:38:37.356+0000	[####....................] benchmark.Twitter	8.99GB/49.1GB (18.3%)
2021-11-01T17:38:40.357+0000	[####....................] benchmark.Twitter	9.03GB/49.1GB (18.4%)
2021-11-01T17:38:43.357+0000	[####....................] benchmark.Twitter	9.07GB/49.1GB (18.5%)
2021-11-01T17:38:46.357+0000	[####....................] benchmark.Twitter	9.10GB/49.1GB (18.5%)
2021-11-01T17:38:49.356+0000	[####....................] benchmark.Twitter	9.14GB/49.1GB (18.6%)
2021-11-01T17:38:52.357+0000	[####....................] benchmark.Twitter	9.18GB/49.1GB (18.7%)
2021-11-01T17:38:55.359+0000	[####....................] benchmark.Twitter	9.21GB/49.1GB (18.8%)
2021-11-01T17:38:58.357+0000	[####....................] benchmark.Twitter	9.25GB/49.1GB (18.8%)
2021-11-01T17:39:01.357+0000	[####....................] benchmark.Twitter	9.29GB/49.1GB (18.9%)
2021-11-01T17:39:04.356+0000	[####....................] benchmark.Twitter	9.33GB/49.1GB (19.0%)
2021-11-01T17:39:07.357+0000	[####....................] benchmark.Twitter	9.36GB/49.1GB (19.1%)
2021-11-01T17:39:10.357+0000	[####....................] benchmark.Twitter	9.40GB/49.1GB (19.1%)
2021-11-01T17:39:13.356+0000	[####....................] benchmark.Twitter	9.44GB/49.1GB (19.2%)
2021-11-01T17:39:16.357+0000	[####....................] benchmark.Twitter	9.47GB/49.1GB (19.3%)
2021-11-01T17:39:19.356+0000	[####....................] benchmark.Twitter	9.51GB/49.1GB (19.3%)
2021-11-01T17:39:22.357+0000	[####....................] benchmark.Twitter	9.55GB/49.1GB (19.4%)
2021-11-01T17:39:25.357+0000	[####....................] benchmark.Twitter	9.58GB/49.1GB (19.5%)
2021-11-01T17:39:28.358+0000	[####....................] benchmark.Twitter	9.63GB/49.1GB (19.6%)
2021-11-01T17:39:31.356+0000	[####....................] benchmark.Twitter	9.68GB/49.1GB (19.7%)
2021-11-01T17:39:34.357+0000	[####....................] benchmark.Twitter	9.72GB/49.1GB (19.8%)
2021-11-01T17:39:37.356+0000	[####....................] benchmark.Twitter	9.77GB/49.1GB (19.9%)
2021-11-01T17:39:40.356+0000	[####....................] benchmark.Twitter	9.81GB/49.1GB (20.0%)
2021-11-01T17:39:43.357+0000	[####....................] benchmark.Twitter	9.86GB/49.1GB (20.1%)
2021-11-01T17:39:46.356+0000	[####....................] benchmark.Twitter	9.91GB/49.1GB (20.2%)
2021-11-01T17:39:49.357+0000	[####....................] benchmark.Twitter	9.95GB/49.1GB (20.3%)
2021-11-01T17:39:52.357+0000	[####....................] benchmark.Twitter	10.0GB/49.1GB (20.4%)
2021-11-01T17:39:55.356+0000	[####....................] benchmark.Twitter	10.1GB/49.1GB (20.4%)
2021-11-01T17:39:58.356+0000	[####....................] benchmark.Twitter	10.1GB/49.1GB (20.5%)
2021-11-01T17:40:01.357+0000	[####....................] benchmark.Twitter	10.1GB/49.1GB (20.6%)
2021-11-01T17:40:04.356+0000	[####....................] benchmark.Twitter	10.2GB/49.1GB (20.7%)
2021-11-01T17:40:07.356+0000	[####....................] benchmark.Twitter	10.2GB/49.1GB (20.8%)
2021-11-01T17:40:10.356+0000	[#####...................] benchmark.Twitter	10.3GB/49.1GB (20.9%)
2021-11-01T17:40:13.356+0000	[#####...................] benchmark.Twitter	10.3GB/49.1GB (21.0%)
2021-11-01T17:40:16.357+0000	[#####...................] benchmark.Twitter	10.4GB/49.1GB (21.1%)
2021-11-01T17:40:19.356+0000	[#####...................] benchmark.Twitter	10.4GB/49.1GB (21.2%)
2021-11-01T17:40:22.357+0000	[#####...................] benchmark.Twitter	10.5GB/49.1GB (21.3%)
